index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://vorarlberg.orf.at/stories/3218172/,https://vorarlberg.orf.at/stories/3218172/,0,vorarlberg.orf.at,Honigernte fällt heuer besser aus als gedacht,"Die Honigernte fällt in diesem Jahr besser aus als gedacht. Das Imker-Jahr begann im April und im Mai zwar mit Dauerregen und Kälte, doch der warme Juni konnte die trüben Frühlingstage wieder wettmachen. Durchschnittlich werden in Vorarlberg jährlich rund 100…",https://ibs.orf.at/vbg?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2019%2F31%2F57%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F243939_master_71157_honigernte_.jpg%3Fs%3D1ceeba5eae90ad59f46bc78e8335eaadeec59108,2023-08-01T03:45:58Z,https://web.archive.org/web/20230801042031/https://vorarlberg.orf.at/stories/3218172/,"Nach dem verregneten Mai brachte der Juni den Bienen eine Erholungsphase, so konnte das Blütenjahr gut genutzt werden, sagt Gerhard Mohr, der Präsident des Vorarlberger Imkerverbands.
Nach etlichen … [+1256 chars]",,de,'Kälte'
https://www.welt.de/wirtschaft/article246675930/Hans-Werner-Sinn-Der-Klimawandel-beschleunigt-sich-wegen-des-Verbrennerverbots.html,https://www.welt.de/wirtschaft/article246675930/Hans-Werner-Sinn-Der-Klimawandel-beschleunigt-sich-wegen-des-Verbrennerverbots.html,0,www.welt.de,„Der Klimawandel beschleunigt sich wegen des Verbrennerverbots“,"Ein Verbot von Verbrennungsmotoren ruiniere die Automobilindustrie und subventioniere Länder wie China, sagt der frühere Ifo-Chef Hans-Werner Sinn. Zu weniger Kohlenstoffemissionen führe das nicht, argumentiert der Ökonom – im Gegenteil.",https://img.welt.de/img/wirtschaft/mobile246675948/0111353457-ci16x9-w1200/Hans-Werner-Sinn.jpg,2023-08-01T04:22:59Z,https://web.archive.org/web/20230801144136/https://www.welt.de/wirtschaft/article246675930/Hans-Werner-Sinn-Der-Klimawandel-beschleunigt-sich-wegen-des-Verbrennerverbots.html,"Der emeritierte Präsident des Ifo-Instituts, Hans-Werner Sinn, kritisiert die Energiepolitik der Bundesregierung. Der CO-Ausstoß bei Öl, Kohle und Co. könne nur reduziert werden, wenn alle oder fast … [+1619 chars]",,de,'Kohle'
https://www.handelsblatt.com/unternehmen/energie/gaskonzern-uniper-nimmt-abschied-von-erdgas-und-kohle/29288792.html,https://www.handelsblatt.com/unternehmen/energie/gaskonzern-uniper-nimmt-abschied-von-erdgas-und-kohle/29288792.html,0,www.handelsblatt.com,Gaskonzern: Uniper will acht Milliarden Euro in grüne Transformation investieren,Der durch den Staat gerettete Gashändler legt eine neue Strategie vor. So will Uniper bis 2029 komplett aus der Kohleverstromung aussteigen.,https://www.handelsblatt.com/images/uniper-zentrale-in-duesseldorf/29289018/2-format2003.jpg,2023-08-01T06:21:30Z,,"Düsseldorf Der krisengeschüttelte Konzern Uniper hat eine neue Strategie zur Zukunft des Unternehmens. Bis 2030 will der Konzern acht Milliarden Euro investieren, um die eigenen Geschäftsbereiche nac… [+5050 chars]",,de,'Gas'
https://www.welt.de/wirtschaft/video246677094/Hans-Werner-Sinn-Der-Klimawandel-beschleunigt-sich-wegen-des-Verbrennerverbots.html,https://www.welt.de/wirtschaft/video246677094/Hans-Werner-Sinn-Der-Klimawandel-beschleunigt-sich-wegen-des-Verbrennerverbots.html,0,www.welt.de,„Der Klimawandel beschleunigt sich wegen des Verbrennerverbots“,"Der emeritierte Präsident des Ifo-Instituts, Hans-Werner Sinn, kritisiert die Energiepolitik der Bundesregierung. Der CO₂-Ausstoß bei Öl, Kohle und Co. könne nur reduziert werden, wenn „alle oder fast alle mitmachen, denn was wir nicht verbrauchen, verbrauche…",https://img.welt.de/img/wirtschaft/mobile246677260/1401352397-ci16x9-w1200/Hans-Werner-Sinn.jpg,2023-08-01T06:57:14Z,,"Die WELT als ePaper: Die vollständige Ausgabe steht Ihnen bereits am Vorabend zur Verfügung so sind Sie immer hochaktuell informiert. Weitere Informationen: http://epaper.welt.de 
 Der Kurz-Link die… [+49 chars]",,de,'Kohle'
https://www.handelsblatt.com/politik/deutschland/energie-habeck-rahmen-fuer-foerderung-von-neuen-gaskraftwerken-steht-neuer-atomreaktor-geht-in-den-usa-ans-netz/28616386.html,https://www.handelsblatt.com/politik/deutschland/energie-habeck-rahmen-fuer-foerderung-von-neuen-gaskraftwerken-steht-neuer-atomreaktor-geht-in-den-usa-ans-netz/28616386.html,0,www.handelsblatt.com,+++ Energiekrise +++: Habeck: Rahmen für Förderung von neuen Gaskraftwerken steht – Neuer Atomreaktor geht in den USA ans Netz,Ölpreise haben stärksten Preisschub seit 18 Monaten hinter sich +++ Bericht: London will massiv in Kohlendioxidspeicherung investieren +++ Der Newsblog.,https://www.handelsblatt.com/images/bundeswirtschaftsminister-habeck/29290014/2-format2003.jpg,2023-08-01T08:28:42Z,https://web.archive.org/web/20230801100832/https://www.handelsblatt.com/politik/deutschland/energie-habeck-rahmen-fuer-foerderung-von-neuen-gaskraftwerken-steht-neuer-atomreaktor-geht-in-den-usa-ans-netz/28616386.html,"<li>Herr Max Heck19.07.2023, 09:54 Uhr
Die AfD kostet uns den Wohlstand
Der Unternehmer fordert Führungskräfte auf, Haltung gegen Intoleranz und Rechtsextremismus zu zeigen und gibt der Politik Tip… [+4235 chars]",,de,'Gasspeicher'
https://www.welt.de/wirtschaft/article246672194/Militaerputsch-im-Niger-Die-heikle-Uran-Abhaengigkeit-der-EU.html,https://www.welt.de/wirtschaft/article246672194/Militaerputsch-im-Niger-Die-heikle-Uran-Abhaengigkeit-der-EU.html,0,www.welt.de,Freiheit durch Atomkraft? Fall Niger zeigt die heikle Uran-Abhängigkeit der EU,"Wegen seines Urans ist kein Land auf der Welt für die Versorgung der europäischen Kernkraftwerke wichtiger als der Niger. Doch nun sorgt der militärische Putsch für Unruhen. Sollte die Produktion längere Zeit zum Erliegen kommen, steht die EU vor einer prekär…",https://img.welt.de/img/wirtschaft/mobile246674018/8261359787-ci16x9-w1200/Satellite-Image-of-Arlit-Uranium-Mine-Arlit-Niger.jpg,2023-08-01T08:37:49Z,https://web.archive.org/web/20230801090622/https://www.welt.de/wirtschaft/article246672194/Militaerputsch-im-Niger-Die-heikle-Uran-Abhaengigkeit-der-EU.html,"Vor wenigen Wochen noch schien alles gut. Wenigstens so gut, wie es das Unternehmen im Niger erwarten konnte in einem Land, das mal mehr, mal weniger stabil ist. Es gibt immer wieder Proteste und Dro… [+4235 chars]",,de,'Atomkraft'
https://www.n-tv.de/wirtschaft/Uniper-kehrt-Kohle-und-Erdgas-den-Ruecken-article24297758.html,https://www.n-tv.de/wirtschaft/Uniper-kehrt-Kohle-und-Erdgas-den-Ruecken-article24297758.html,0,www.n-tv.de,Klimaneutral bis 2040: Uniper kehrt Kohle und Erdgas den Rücken,Bislang basiert das Geschäftsmodell von Uniper vorrangig auf Erdgas. Doch damit soll schon bald Schluss sein. Nach der Rückkehr in die schwarzen Zahlen will der krisengeschüttelte Konzern acht Milliarden Euro in klimafreundlichere Technik investieren.,https://bilder1.n-tv.de/img/incoming/crop24285364/7341328127-cImg_16_9-w1200/fd4760619a012d02dcd06b4c50222d72.jpg,2023-08-01T08:51:39Z,,Bislang basiert das Geschäftsmodell von Uniper vorrangig auf Erdgas. Doch damit soll schon bald Schluss sein. Nach der Rückkehr in die schwarzen Zahlen will der krisengeschüttelte Konzern acht Millia… [+2057 chars],,de,'Gasspeicher'
https://www.tagesspiegel.de/wirtschaft/abschied-von-der-kohle-uniper-will-acht-milliarden-in-grunen-umbau-investieren-10243729.html,https://www.tagesspiegel.de/wirtschaft/abschied-von-der-kohle-uniper-will-acht-milliarden-in-grunen-umbau-investieren-10243729.html,0,www.tagesspiegel.de,Abschied von der Kohle: Uniper will acht Milliarden in grünen Umbau investieren,Der durch den Staat gerettete Gashändler legt eine neue Strategie vor. So will Uniper bis 2029 komplett aus der Kohleverstromung aussteigen.,https://www.tagesspiegel.de/images/uniper3/alternates/BASE_16_9_W1400/uniper.jpeg,2023-08-01T09:34:40Z,https://web.archive.org/web/20230801101411/https://www.tagesspiegel.de/wirtschaft/abschied-von-der-kohle-uniper-will-acht-milliarden-in-grunen-umbau-investieren-10243729.html,"Der krisengeschüttelte Konzern Uniper hat eine neue Strategie zur Zukunft des Unternehmens. Bis 2030 will der Konzern acht Milliarden Euro investieren, um die eigenen Geschäftsbereiche nachhaltiger a… [+5372 chars]",,de,'Kohle'
https://www.diepresse.com/13545926/serena-williams-gender-reveal-party-die-geschichte-hinter-dem-trend,https://www.diepresse.com/13545926/serena-williams-gender-reveal-party-die-geschichte-hinter-dem-trend,0,www.diepresse.com,Serena Williams „Gender Reveal“ Party: Die Geschichte hinter dem Trend,Mit einer „Gender Reveal“ Party feiert Tennisstar Serena Williams das Geschlecht ihres zweiten Kindes: Es wird ein Mädchen. Doch was steht hinter dem Trend „Gender Reveal“?,https://img.diepresse.com/public/incoming/gr8bk3-imago0235385134h.jpg/alternates/DPR_SOCIAL_NACHRICHTEN/imago0235385134h.jpg,2023-08-01T09:53:30Z,https://web.archive.org/web/20230801112315/https://www.diepresse.com/13545926/serena-williams-gender-reveal-party-die-geschichte-hinter-dem-trend,"Mit einer Gender Reveal Party feiert Tennisstar Serena Williams das Geschlecht ihres zweiten Kindes: Es wird ein Mädchen. Doch was steht hinter dem Trend Gender Reveal? 
Dass sie ein Mädchen bekommt… [+3026 chars]",,de,'Geschlecht'
https://www.stern.de/panorama/weltgeschehen/landkreis-kassel--zwei-familien-pruegeln-sich-auf-einem-spielplatz--33697122.html,https://www.stern.de/panorama/weltgeschehen/landkreis-kassel--zwei-familien-pruegeln-sich-auf-einem-spielplatz--33697122.html,0,www.stern.de,PANORAMA-NACHRICHTEN: Zwei Familien prügeln sich auf Spielplatz im Landkreis Kassel,Zwei Familien prügeln sich auf Spielplatz in Vellmar bei Kassel +++ Frau mit Kindern bei Unfall mit Traktor schwer verletzt +++ Motorcross-Festival versinkt im Chaos +++ Ausgewählte Panorama-Nachrichten aus Deutschland,https://image.stern.de/33700592/t/5o/v2/w1440/r1.7778/-/kassel-vellmar-spielplatz.jpg,2023-08-01T09:57:00Z,,Zwei Familien prügeln sich auf Spielplatz in Vellmar bei Kassel +++ Frau mit Kindern bei Unfall mit Traktor schwer verletzt +++ Motorcross-Festival versinkt im Chaos +++ Ausgewählte Panorama-Nachrich… [+13020 chars],,de,'Schwangere'
