index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.zeit.de/wissen/2023-11/un-klimakonferenz-mediziner-auschluss-oel-kohle-gas,https://www.zeit.de/wissen/2023-11/un-klimakonferenz-mediziner-auschluss-oel-kohle-gas,0,www.zeit.de,UN-Klimakonferenz: Mediziner für Ausschluss fossiler Lobbyisten von Klimaverhandlungen,"Interessen der Kohle-, Öl- und Gasindustrie sollten bei der UN-Klimakonferenz keine Rolle spielen, fordern Forschende. Ähnlich funktioniere etwa die Tabak-Regulierung.",https://img.zeit.de/wissen/2023-11/kohle-mediziner-asuschluss-un-klimaverhandlungen/wide__1300x731,2023-11-01T00:02:36Z,https://web.archive.org/web/20231101010804/https://www.zeit.de/wissen/2023-11/un-klimakonferenz-mediziner-auschluss-oel-kohle-gas,"Gesundheitsexperten aus aller Welt fordern in einem offenen Brief, Lobbyisten für Kohle, Öl und Gas von der anstehenden UN-Klimakonferenz auszuschließen. ""Die Interessen der fossilen Industrie dürfen… [+2044 chars]",,de,'Kohle'
https://www.morgenpost.de/bezirke/charlottenburg-wilmersdorf/article239922701/Kaiserdamm-Kanaldecke-fuer-Sanierung-abgenommen.html,https://www.morgenpost.de/bezirke/charlottenburg-wilmersdorf/article239922701/Kaiserdamm-Kanaldecke-fuer-Sanierung-abgenommen.html,0,www.morgenpost.de,Havarie: Kaiserdamm: Kanaldecke für Sanierung abgenommen,"Ein Video zeigt, wie schlimm der Zustand des kaputten Kanals wirklich ist. Was die Reparatur so aufwändig macht und wie es weitergeht.",https://img.morgenpost.de/img/incoming/crop239922699/207754758-w820-cv16_9-q85-fnov-fpi231768577-fpotl/405123370.jpg,2023-11-01T04:30:00Z,,"Berlin. Wer aktuell von oben auf die Kreuzung des Kaiserdamms am Sophie-Charlotte-Platz blickt, der sieht erstmals klar und deutlich, worüber Fachleute und Autofahrer seit Monaten diskutieren. Unter … [+2508 chars]",,de,'Sanierung'
https://www.sueddeutsche.de/wirtschaft/schneider-electric-peter-herweck-siemens-1.6296344,https://www.sueddeutsche.de/wirtschaft/schneider-electric-peter-herweck-siemens-1.6296344,0,www.sueddeutsche.de,"Unternehmen: ""Ich habe nichts gegen Atomkraft""","Ausgerechnet ein Ex-Siemens-Manager führt jetzt den Konkurrenten Schneider Electric. Im ersten Interview versucht der neue Chef, sich Seitenhiebe auf Siemens zu verkneifen.",https://www.sueddeutsche.de/image/sz.1.6296345/1200x675?v=1698753520,2023-11-01T07:28:03Z,,"Ausgerechnet ein Ex-Siemens-Manager führt jetzt den Konkurrenten Schneider Electric. Im ersten Interview versucht der neue Chef, sich Seitenhiebe auf Siemens zu verkneifen.Der Mantel fehlt, aber in F… [+655 chars]",,de,'Atomkraft'
https://www.focus.de/panorama/welt/sie-fordern-mehr-gerechtigkeit-gen-z-prangert-privilegien-von-kollegen-mit-kindern-an_id_235283431.html,https://www.focus.de/panorama/welt/sie-fordern-mehr-gerechtigkeit-gen-z-prangert-privilegien-von-kollegen-mit-kindern-an_id_235283431.html,0,www.focus.de,Sie fordern mehr Gerechtigkeit - Gen Z prangert Privilegien von Kollegen mit Kindern an,"Nach schlechten Einstiegsgehältern und achtstündigen Arbeitstagen meckert die Gen Z jetzt über die vermeintlichen Privilegien, die Eltern am Arbeitsplatz genießen. Denn im Vergleich zu Kollegen mit Kindern seien kinderlose, junge Mitarbeiter im Nachteil.Von F…",https://p6.focus.de/img/fotos/id_235312732/genz-arbeiten-.jpg?im=Crop%3D%280%2C118%2C3771%2C1885%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=d681bd77e7b7453b2b355176d063d46fe716c513421a121071e451fc409d7dbd,2023-11-01T08:41:34Z,,"Nach schlechten Einstiegsgehältern und achtstündigen Arbeitstagen meckert die Gen Z jetzt über die vermeintlichen Privilegien, die Eltern am Arbeitsplatz genießen. Denn im Vergleich zu Kollegen mit K… [+4983 chars]",,de,'Ältere Generation'
https://www.zeit.de/news/2023-11/01/berliner-mahnwache-erinnert-an-ukrainische-kinder-im-krieg,https://www.zeit.de/news/2023-11/01/berliner-mahnwache-erinnert-an-ukrainische-kinder-im-krieg,0,www.zeit.de,Demonstrationen: Berliner Mahnwache erinnert an ukrainische Kinder im Krieg,Hier finden Sie Informationen zu dem Thema „Demonstrationen“. Lesen Sie jetzt „Berliner Mahnwache erinnert an ukrainische Kinder im Krieg“.,https://img.zeit.de/administratives/sharing/fallback-image/wide__1300x731,2023-11-01T12:29:09Z,https://web.archive.org/web/20231104100910/https://www.zeit.de/news/2023-11/01/berliner-mahnwache-erinnert-an-ukrainische-kinder-im-krieg,"Eine Mahnwache vor der russischen Botschaft in Berlin-Mitte hat am Mittwoch an Tausende ukrainische Kinder erinnert, die im russischen Angriffskrieg getötet, verletzt oder verschleppt wurden. Russlan… [+1799 chars]",,de,'Kinder'
https://www.stern.de/gesellschaft/regional/niedersachsen-bremen/armut--hannover-will-mit-aktionsplan-obdachlosigkeit-reduzieren-33961780.html,https://www.stern.de/gesellschaft/regional/niedersachsen-bremen/armut--hannover-will-mit-aktionsplan-obdachlosigkeit-reduzieren-33961780.html,0,www.stern.de,Armut: Hannover will mit Aktionsplan Obdachlosigkeit reduzieren,"Die Stadt Hannover arbeitet an einem Aktionsplan, um Obdachlosigkeit in den kommenden Jahren so weit es geht zu reduzieren. ""Mir liegt es persönlich sehr am Herzen, dass wir beim EU-Ziel, Wohnungslosigkeit bis 2030 zu vermeiden, ganz konkret vorankommen"", sag…",https://image.stern.de/6681672/t/31/v5/w1440/r1.7778/-/video-fallback-image.jpg,2023-11-01T12:39:06Z,,"Die Stadt Hannover arbeitet an einem Aktionsplan, um Obdachlosigkeit in den kommenden Jahren so weit es geht zu reduzieren. ""Mir liegt es persönlich sehr am Herzen, dass wir beim EU-Ziel, Wohnungslos… [+1385 chars]",,de,'Obdachlosigkeit'
https://www.zeit.de/news/2023-11/01/hannover-will-mit-aktionsplan-obdachlosigkeit-reduzieren,https://www.zeit.de/news/2023-11/01/hannover-will-mit-aktionsplan-obdachlosigkeit-reduzieren,0,www.zeit.de,Armut: Hannover will mit Aktionsplan Obdachlosigkeit reduzieren,Hier finden Sie Informationen zu dem Thema „Armut“. Lesen Sie jetzt „Hannover will mit Aktionsplan Obdachlosigkeit reduzieren“.,https://img.zeit.de/administratives/sharing/fallback-image/wide__1300x731,2023-11-01T12:39:06Z,,"Die Stadt Hannover arbeitet an einem Aktionsplan, um Obdachlosigkeit in den kommenden Jahren so weit es geht zu reduzieren. «Mir liegt es persönlich sehr am Herzen, dass wir beim EU-Ziel, Wohnungslos… [+1819 chars]",,de,'Obdachlosigkeit'
https://www.tagesspiegel.de/kultur/susan-chois-roman-vertrauensubung-wir-waren-doch-niemals-kinder-10690999.html,https://www.tagesspiegel.de/kultur/susan-chois-roman-vertrauensubung-wir-waren-doch-niemals-kinder-10690999.html,0,www.tagesspiegel.de,Susan Chois Roman „Vertrauensübung“: Wir waren doch niemals Kinder,"Die US-Schriftstellerin hat  eine sprachlich eindrucksvolle Meditation über Wahrheit und Erinnerung, Realität und Fiktion, Macht und Missbrauch geschrieben.",https://www.tagesspiegel.de/images/susan-choi/alternates/BASE_16_9_W1400/susan-choi.jpeg,2023-11-01T13:20:14Z,,Der Titel von Susan Chois neuem Roman Vertrauensübung ist durchaus ernst zu nehmen. Denn um eben dieses flüchtige soziale Bindemittel geht es: Vertrauen. Dem zwischen Schülern und Lehrern. Dem zwisch… [+4952 chars],,de,'Kinder'
https://www.tagesspiegel.de/berlin/berliner-wirtschaft/mein-guter-rat-an-kinder-gerichtete-werbung-fur-sussigkeiten-muss-reguliert-werden-10713499.html,https://www.tagesspiegel.de/berlin/berliner-wirtschaft/mein-guter-rat-an-kinder-gerichtete-werbung-fur-sussigkeiten-muss-reguliert-werden-10713499.html,0,www.tagesspiegel.de,Mein guter Rat: An Kinder gerichtete Werbung für Süßigkeiten muss reguliert werden,"Seit Monaten diskutiert die Ampel darüber, wie Kinder von ungesunden Lebensmitteln ferngehalten werden können. Ein Werbeverbot ist ein Anfang, auf den gesundes Essen in Schulen und intakte Turnhallen folgen müssen.",https://www.tagesspiegel.de/images/kolumne-mein-guter-rat/alternates/BASE_16_9_W1400/kolumne-mein-guter-rat.png,2023-11-01T14:04:16Z,,"Emphelt euren Kindern Tugend, sie nur allein kann glücklich machen, darum bat der Komponist Ludwig van Beethoven seine Brüder im Heiligenstädter Testament. Die Ampelkoalition scheint dies ähnlich zu … [+2097 chars]",,de,'Kinder'
https://www.sueddeutsche.de/politik/gaza-internet-blackout-krieg-1.6296778,https://www.sueddeutsche.de/politik/gaza-internet-blackout-krieg-1.6296778,0,www.sueddeutsche.de,Gaza-Krieg: SIM-Karten für Gaza,"Die ägyptische Schauspielerin und Aktivistin Mirna El Helbawi versucht, Menschen in Gaza mit SIM-Karten Zugang zum Internet zu verschaffen. Sie sagt, Palästina dürfe nicht durch Blackouts zum Schweigen gebracht werden.",https://www.sueddeutsche.de/image/sz.1.6296875/1200x675?v=1698847359,2023-11-01T14:06:43Z,,"In der Nacht zum Mittwoch ist es wieder passiert, das Internet in Gaza ist zusammengebrochen. Der internationale Zugang sei gekappt worden, teilte der Betreiber Paltel über den Kurznachrichtendienst … [+3719 chars]",,de,'Kinder'
