index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.zeit.de/news/2023-04/01/kritik-an-einbauverbot-neuer-gas-und-oelheizungen,https://www.zeit.de/news/2023-04/01/kritik-an-einbauverbot-neuer-gas-und-oelheizungen,0,www.zeit.de,Ampel-Pläne: Kritik an Einbauverbot neuer Gas- und Ölheizungen,,,2023-04-01T03:38:23Z,https://web.archive.org/web/20230401163406/https://www.zeit.de/news/2023-04/01/kritik-an-einbauverbot-neuer-gas-und-oelheizungen,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Gas'
https://www.tagesschau.de/wirtschaft/verbraucher/foerderung-sanierung-modernisierung-kfw-bafa-101.html,https://www.tagesschau.de/wirtschaft/verbraucher/foerderung-sanierung-modernisierung-kfw-bafa-101.html,0,www.tagesschau.de,Wie der Staat Sanierung und Modernisierung fördert,"Eine Immobilie energetisch zu sanieren oder modernisieren, soll sich wieder lohnen. Seit März gibt es neue Förderprogramme. Die wichtigsten Neuerungen und was sich für wen rechnet - ein Überblick. <em>Von Hanna Heim.</em>",https://www.tagesschau.de/multimedia/bilder/daemmplatten-haus-fassade-101~_v-original.jpg,2023-04-01T04:55:22Z,https://web.archive.org/web/20230401054303/https://www.tagesschau.de/wirtschaft/verbraucher/foerderung-sanierung-modernisierung-kfw-bafa-101.html,"Eine Immobilie energetisch zu sanieren oder modernisieren, soll sich wieder lohnen. Seit März gibt es neue Förderprogramme. Die wichtigsten Neuerungen und was sich für wen rechnet - ein Überblick.
N… [+5861 chars]",,de,'Sanierung'
https://www.welt.de/wirtschaft/plus244554238/Oel-und-Gasheizung-Nur-noch-Waermepumpe-Ein-Wort-macht-Eigentuemern-wieder-Hoffnung.html,https://www.welt.de/wirtschaft/plus244554238/Oel-und-Gasheizung-Nur-noch-Waermepumpe-Ein-Wort-macht-Eigentuemern-wieder-Hoffnung.html,0,www.welt.de,Nur noch Wärmepumpe? Ein Wort macht Eigentümern wieder Hoffnung,Auch die Novelle des Gebäude-Energie-Gesetzes ist im Koalitionsausschuss gelandet. Darin werden die neuen Heizungsregeln festgelegt. Hält die Regierung an der 65-Prozent-Pflicht fest? Darf man ab Januar reine Gas- oder Ölheizung einbauen? WELT beantwortet die…,https://img.welt.de/img/wirtschaft/mobile244558260/5081354247-ci16x9-w1200-fnov-fpotl-fpi157750653/396587890.jpg,2023-04-01T10:09:00Z,https://web.archive.org/web/20230401204935/http://www.welt.de/wirtschaft/plus244554238/Oel-und-Gasheizung-Nur-noch-Waermepumpe-Ein-Wort-macht-Eigentuemern-wieder-Hoffnung.html,"Die WELT als ePaper: Die vollständige Ausgabe steht Ihnen bereits am Vorabend zur Verfügung so sind Sie immer hochaktuell informiert. Weitere Informationen: http://epaper.welt.de 
 Der Kurz-Link die… [+49 chars]",,de,'Gas'
https://www.zeit.de/news/2023-04/01/zwei-kinder-alleine-unterwegs-wollten-schminke-kaufen,https://www.zeit.de/news/2023-04/01/zwei-kinder-alleine-unterwegs-wollten-schminke-kaufen,0,www.zeit.de,Main-Tauber-Kreis: Zwei Kinder alleine unterwegs: Wollten Schminke kaufen,,,2023-04-01T10:36:03Z,,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Kinder'
https://www.zeit.de/news/2023-04/01/ende-von-gas-und-oelheizungen-am-horizont-sichtbar,https://www.zeit.de/news/2023-04/01/ende-von-gas-und-oelheizungen-am-horizont-sichtbar,0,www.zeit.de,Ampel-Kompromiss: Ende von Gas- und Ölheizungen am Horizont sichtbar,,,2023-04-01T10:37:54Z,https://web.archive.org/web/20230401210330/https://www.zeit.de/news/2023-04/01/ende-von-gas-und-oelheizungen-am-horizont-sichtbar,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Gas'
https://www.tagesschau.de/inland/heizung-einigung-opposition-kritik-101.html,https://www.tagesschau.de/inland/heizung-einigung-opposition-kritik-101.html,0,www.tagesschau.de,Opposition kritisiert Pläne zu Öl- und Gasheizungen,"Die Ampel-Regierung will Hausbesitzer beim Umrüsten auf klimafreundliche Heizungen unterstützen. Doch die Opposition sieht die Pläne skeptisch. Unklar sei, wie der Umbau bezahlt werden soll - von einem ""Verarmungsprogramm"" ist gar die Rede.",https://www.tagesschau.de/multimedia/bilder/gasheizung-107~_v-original.jpg,2023-04-01T12:04:22Z,,"Die Ampel-Regierung will Hausbesitzer beim Umrüsten auf klimafreundliche Heizungen unterstützen. Doch die Opposition sieht die Pläne skeptisch. Unklar sei, wie der Umbau bezahlt werden soll - von ein… [+5816 chars]",,de,'Gas'
https://www.zeit.de/kultur/2023-03/pergamonmuseum-berlin-museumsinsel-sanierung-renovierung,https://www.zeit.de/kultur/2023-03/pergamonmuseum-berlin-museumsinsel-sanierung-renovierung,0,www.zeit.de,Pergamonmuseum: Ein Museumskonzept der Siebzigerjahre – fürs Jahr 2037,Die Sanierung des Pergamonmuseums in Berlin wird viel teurer und dauert viel länger als geplant. Wie konnte es soweit kommen?,,2023-04-01T14:27:43Z,,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Sanierung'
https://www.faz.net/aktuell/wirtschaft/wohnen/haus/einbauverbot-von-oel-und-gasheizungen-opposition-gegen-ampel-plaene-18794225.html,https://www.faz.net/aktuell/wirtschaft/wohnen/haus/einbauverbot-von-oel-und-gasheizungen-opposition-gegen-ampel-plaene-18794225.html,0,www.faz.net,Trotz Kompromiss: Union und Linke schießen gegen Ampel-Pläne für Gas- und Ölheizungen,Die Ampel-Koalition hat ihre Pläne für ein Einbauverbot neuer Gas- und Ölheizungen modifiziert. Union und Linke laufen auch gegen die angepasst Version Sturm.,https://media1.faz.net/ppmedia/aktuell/wirtschaft/2306788883/1.8794305/facebook_teaser/installation-einer-gastherme.jpg,2023-04-01T16:34:48Z,,Das Einbauverbot neuer Gas- und Ölheizungen ab Anfang 2024 stößt trotz der geplanten Ausnahme- und Übergangsregelungen bei der Opposition auf scharfe Kritik. CSU-Generalsekretär Martin Huber warf der… [+4099 chars],,de,'Gas'
https://www.nzz.ch/feuilleton/alexei-salnikows-grippe-roman-petrow-hat-fieber-ld.1724739,https://www.nzz.ch/feuilleton/alexei-salnikows-grippe-roman-petrow-hat-fieber-ld.1724739,0,www.nzz.ch,Jeder taumelt für sich allein – Alexei Salnikows Gripperoman «Petrow hat Fieber» ist eine lässig-kunstvolle Allegorie auf die orientierungslose russische Gesellschaft,"Mitte der nuller Jahre liegt ganz Swerdlowsk im Fieber, bleibt aber keineswegs liegen. Die Grippe hindert kaum jemanden, wie üblich durch die Stadt zu treiben. Alexei Salnikow hat einen turbulent-morbiden Roman über das ganz normale anormale Russland verfasst.","https://img.nzz.ch/2023/03/29/592ae6e4-c02d-4f57-8265-12f8ac179943.jpeg?width=1200&height=675&fit=bound&quality=75&auto=webp&crop=7952,4473,x0,y831&wmark=nzz",2023-04-02T03:30:00Z,,"Der russische Schriftsteller Alexei Salnikow hat mit seinem Fieberroman ein Abbild der russischen Gesellschaft gezeichnet und damit für Aufsehen gesorgt.
Petrow schluckt, was er kriegen kann: Aspiri… [+5314 chars]",,de,'Grippe'
https://www.zeit.de/zeit-magazin/familie/2023-04/kindergrundsicherung-christian-lindner-fdp-kindergeld-armut,https://www.zeit.de/zeit-magazin/familie/2023-04/kindergrundsicherung-christian-lindner-fdp-kindergeld-armut,0,www.zeit.de,Kindergrundsicherung: Lindner könnte mehr Kinder vor Armut schützen. Wenn er wollte,"Der Bundesfinanzminister will nicht mehr Geld für Kinder aus armen Familien ausgeben. Dabei übersieht Christian Lindner Sparpotenziale, die nicht auf FDP-Linie liegen.",,2023-04-02T10:49:20Z,http://archive.md/20230402113710/http://www.zeit.de/zeit-magazin/familie/2023-04/kindergrundsicherung-christian-lindner-fdp-kindergeld-armut,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Kinder'
https://www.discountfan.de/artikel/news/bahn-friends-rabatt-von-20-prozent-auf-super-sparpreis,https://www.discountfan.de/artikel/news/bahn-friends-rabatt-von-20-prozent-auf-super-sparpreis,0,www.discountfan.de,Bahn: “Friends-Rabatt” von 20 Prozent auf “Super Sparpreis”,"*Bei der Deutschen Bahn gibt es ab sofort einen “Friends-Rabatt” von 20 Prozent auf Gruppentickets. Das Angebot ist mit dem “Super Sparpreis” kombinierbar, Kinder bis 14 Jahre reisen kostenfrei mit. Der “Friends-Rabatt” von 20 Prozent bei der Bahn gilt bis zu…",,2023-04-02T16:47:00Z,,"Bahn: ""Friends-Rabatt"" von 20 Prozent auf ""Super Sparpreis"" (Bild: Bahn.de) 
Bei der Deutschen Bahn gibt es ab sofort einen “Friends-Rabatt” von 20 Prozent auf Gruppentickets. Das Angebot ist mit de… [+1446 chars]",,de,'Kinder'
https://www.morgenpost.de/politik/article238057883/kindergrundsicherung-kindergeld-saskia-esken-spd.html,https://www.morgenpost.de/politik/article238057883/kindergrundsicherung-kindergeld-saskia-esken-spd.html,0,www.morgenpost.de,SPD-Chefin Saskia Esken: Kindergrundsicherung: Esken setzt auf bestehende Leistungen,Laut SPD-Chefin Saskia Esken wurden Kindergeld und Kinderzuschlag zuletzt so stark erhöht wie nie zuvor. Jetzt müsse das Geld ankommen.,https://img.morgenpost.de/img/politik/crop236489681/232260568-w820-cv16_9-q85/3e4a831e-39c1-11ed-b474-ac6e7a162003.jpg,2023-04-02T16:51:35Z,,"Berlin. In der Ampel-Koalition wird weiter um die Kindergrundsicherung gerungen. Nun hat sich SPD-Chefin Saskia Esken dafür ausgesprochen, die Anzahl der Empfänger bestehender Leistungen wie dem Kind… [+1962 chars]",,de,'Kinder'
https://burgenland.orf.at/stories/3201380/,https://burgenland.orf.at/stories/3201380/,0,burgenland.orf.at,Große Kultur für kleine Gäste,"Die burgenländischen Museen bieten auch heuer ein vielfältiges Rahmenprogramm für Familien, Kindergarten- und Volksschulkinder an. Im Vorjahr nahmen an die 5.000 Kinder und Jugendliche die Angebote im Landesmuseum, in der Landesgalerie, im Haydn-Haus und im L…",https://ibs.orf.at/bgl?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2023%2F14%2F95%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F1737514_master_643395_rendered_video__new_project_00_00_18_24-modified.jpg%3Fs%3D9ac17fa859dfad70cb0d17c1416208cafa468ce7,2023-04-02T17:05:16Z,,"Von Kreativ-Workshops über Mitmach-Führungen und Mitmach-Geschichten bis hin zu Geburtstagsfeiern und einer Ausstellung, bei der ein Rätsel gelöst werden muss. Insgesamt 23 Kinderprogramme stehen auf… [+937 chars]",,de,'Kinder'
https://www.welt.de/politik/deutschland/article244623652/Nach-Koalitionsausschuss-Jetzt-stuerzt-die-Ampel-in-den-Verteilungskampf.html,https://www.welt.de/politik/deutschland/article244623652/Nach-Koalitionsausschuss-Jetzt-stuerzt-die-Ampel-in-den-Verteilungskampf.html,0,www.welt.de,Jetzt stürzt die Ampel in den Verteilungskampf,"Heizen, Verkehr, Kindergrundsicherung, Bundeswehr: Auch nach dem Koalitionsausschuss beherrschen Streitthemen die Arbeit der Regierung. Der Finanzminister will sparen, die Ressorts fordern Mehrausgaben. Besonders tief sind die Verwerfungen zwischen Sozial- un…",https://img.welt.de/img/politik/deutschland/mobile244623650/4751352397-ci16x9-w1200/DWO-IP-Teaser-Grundsicherung-pd-jpg.jpg,2023-04-02T17:24:53Z,,"Wer nach dem jüngsten Koalitionsausschuss erwartet hatte, die Konflikte der Regierungsparteien SPD, Grüne und FDP seien nach den drei zähen Verhandlungstagen auf Dauer befriedet, der sieht sich gründ… [+7154 chars]",,de,'Kinder'
https://www.jungewelt.de/artikel/448009.fortschrittskoalition-mehr-als-jedes-fünfte-kind-ist-arm.html,https://www.jungewelt.de/artikel/448009.fortschrittskoalition-mehr-als-jedes-fünfte-kind-ist-arm.html,0,www.jungewelt.de,»Fortschrittskoalition«: »Mehr als jedes fünfte Kind ist arm«,Gegen Kindergrundsicherung wird auf Stammtischniveau und mit rassistischen Ressentiments Stimmung gemacht. Armut bleibt. Gespräch mit Christoph Butterwegge • Foto: Ute Grabowsky/imago images/photothek,https://www.jungewelt.de/img/1100/179241.jpg,2023-04-02T17:37:47Z,,"Die Kindergrundsicherung, kurz KGS, gilt als das zentrale sozialpolitische Projekt der Ampelregierung. Im Koalitionsausschuss gab es dazu abervergangene Wochekeine Ergebnisse. Wo liegt das Problem?
… [+4021 chars]",,de,'Kinder'
https://www.jungewelt.de/artikel/448088.armut-lindner-kürzt-bei-den-kleinsten.html,https://www.jungewelt.de/artikel/448088.armut-lindner-kürzt-bei-den-kleinsten.html,0,www.jungewelt.de,Armut: Lindner kürzt bei den Kleinsten,Finanzminister sieht keine Notwendigkeit für Kindergrundsicherung • Foto: Ute Grabowsky/IMAGO/photothek,https://www.jungewelt.de/img/1100/179286.jpg,2023-04-02T17:37:47Z,,Bundesfinanzminister Christian Lindner rechnet für das kommende Jahr zwar erstmals mit Staatseinnahmen von mehr als einer Billion Euro. Aber für die Kindergrundsicherung sieht er dennoch keine Spielr… [+2105 chars],,de,'Kinder'
https://www.bild.de/regional/leipzig/leipzig-news/gewalt-in-diesem-balkan-block-in-sachsen-gibts-immer-aerger-83427152.bild.html,https://www.bild.de/regional/leipzig/leipzig-news/gewalt-in-diesem-balkan-block-in-sachsen-gibts-immer-aerger-83427152.bild.html,0,www.bild.de,Angst vor Kinderbanden  - Immer Ärger im „Balkan-Block“von Torgau,"Erst 12 Jahre alt, aber schon mehr als 15 Einträge im Polizei-Register. In Torgau geht die Angst vor kriminellen Kindern um.Foto: Maike Glöckner","https://images.bild.de/6429cb3c05a8fc29b65199dd/919fafe0011bef38f5ade8884af1d376,dbbce3c1?w=1280",2023-04-02T18:43:09Z,,"Torgau Erst 12 Jahre alt, aber schon mehr als 15 Einträge im Polizei-Register. In Torgau geht die Angst vor kriminellen Kindern um.
So soll zuletzt am 6. Februar eine Fünfer-Bande einen Jungen auf d… [+1368 chars]",,de,'Kinder'
https://www.focus.de/politik/deutschland/ab-2025-neuer-plan-in-kraft-keine-annaeherung-im-streit-um-kindergrundsicherung_id_190056000.html,https://www.focus.de/politik/deutschland/ab-2025-neuer-plan-in-kraft-keine-annaeherung-im-streit-um-kindergrundsicherung_id_190056000.html,0,www.focus.de,Ab 2025 neue Unterstützung - Keine Annäherung im Streit um Kindergrundsicherung,Im Koalitionsstreit um die Kindergrundsicherung bleiben die Fronten verhärtet. Bis jetzt konnten sich die Parteien nicht einigen.,https://p6.focus.de/img/reisen/id_189843531/update-zum-kinder-ferienprogramm-an-bord-der-aida-schiffe.jpg?im=Crop%3D%280%2C0%2C2048%2C1022%29%3BResize%3D%281200%2C627%29&hash=2d766b388f487e9e49adeeeb4c3155f6c9fb4da61387ccfccda54be35eb15831,2023-04-02T23:10:04Z,,"Im Koalitionsstreit um die Kindergrundsicherung bleiben die Fronten verhärtet. Bis jetzt konnten sich die Parteien nicht einigen.Der FDP-Sozialexperte Pascal Kober bekräftigte in der Welt: ""Schon heu… [+1458 chars]",,de,'Kinder'
https://www.dw.com/de/wie-pornos-im-internet-kinder-und-jugendliche-gef%C3%A4hrden/a-65200091,https://www.dw.com/de/wie-pornos-im-internet-kinder-und-jugendliche-gef%C3%A4hrden/a-65200091,0,www.dw.com,Wie Pornos im Internet Kinder und Jugendliche gefährden,Alkohol? Verboten. Zigaretten? Verboten. Pornografie im Netz? Für Kinder eigentlich auch verboten. Aber viel zu leicht zugänglich. Mit fatalen Folgen.,https://static.dw.com/image/64125764_6.jpeg,2023-04-03T00:00:00Z,,"41,1 Prozent. Vielleicht hat es erst die Veröffentlichung der Polizeilichen Kriminalstatistik gebraucht, damit Deutschland versteht, wie sehr Pornografie mittlerweile zum Alltag von Jugendlichen und … [+9738 chars]",,de,'Kinder'
