index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.tagesschau.de/inland/gesellschaft/weihnachtspost-briefe-100.html,https://www.tagesschau.de/inland/gesellschaft/weihnachtspost-briefe-100.html,0,www.tagesschau.de,Ersten Weihnachtspostämter haben geöffnet,Für viele Kinder beginnt die Vorfreude auf Weihnachten mit einem Brief ans Christkind oder an den Weihnachtsmann. Dafür stehen in Deutschland besondere Postämter bereit. Über zu wenige Briefe können sich die freiwilligen Helfer nicht beklagen.,https://images.tagesschau.de/image/814bbe56-a077-4243-8a10-db80c7089894/AAABk4J3f58/AAABkZLhkrw/16x9-1280/weihnachtspost-himmelpforten-100.jpg,2024-12-01T13:44:49Z,https://web.archive.org/web/20241201180732/https://www.tagesschau.de/inland/gesellschaft/weihnachtspost-briefe-100.html,"Stand: 01.12.2024 14:44 Uhr
Für viele Kinder beginnt die Vorfreude auf Weihnachten mit einem Brief ans Christkind oder an den Weihnachtsmann. Dafür stehen in Deutschland besondere Postämter bereit. … [+2522 chars]",,de,'Kinder'
https://burgenland.orf.at/stories/3283489/,https://burgenland.orf.at/stories/3283489/,0,burgenland.orf.at,Aktivpark-Sanierung zu Großprojekt geworden,"Das Land Burgenland hat den Aktivpark Güssing 2023 gekauft. Das Hotel und die Sportstätten sollten eigentlich bis Ende 2024 saniert werden, doch ein großer Wasserschaden brachte alle Pläne durcheinander. Jetzt geht es für das Projekt zurück an den Start.",https://ibs.orf.at/bgl?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2024%2F49%2F58%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F2439875_master_933158_24xxxx_bh_v1_baustellen_update_aktivpark_guessing_00_00_34_06.jpg%3Fs%3Dcda4bb2dbe445323bca7cd63b5abcb3ff6c51ebd,2024-12-01T15:45:03Z,https://web.archive.org/web/20241202013233/https://burgenland.orf.at/stories/3283489/,Die Sanierung des Aktivparks entwickelte sich in den vergangenen Monaten zu einem schwierigen Langzeitprojekt. Der Gebäudekomplex wird aktuell vollständig entkernt und grundsaniert. Momentan sei man … [+2161 chars],,de,'Sanierung'
https://kaernten.orf.at/stories/3283487/,https://kaernten.orf.at/stories/3283487/,0,kaernten.orf.at,Sanierung von Bor-Altlast in Althofen,Die Treibacher Industrie AG hat mit der Sanierung einer Bor-Altlast an ihrem Standort in Althofen begonnen. Ein Trinkwasserbrunnen in der Nähe ist schon länger aufgrund hoher Belastung gesperrt. Das Halbmetall Bor kann im Wasser gefährlich für Fische und Pfla…,https://ibs.orf.at/ktn?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2024%2F48%2F89%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F2438802_master_932789_20241107_125823.jpg%3Fs%3D8c68a85cd53b533ecd0a6154b04cbc46085b983e,2024-12-02T05:09:25Z,,"Bor hat in der Industrie rund 300 verschiedene Anwendungen, darunter in Reinigungsmitteln, Düngemitteln und Legierungen. Bis Mitte der 1980er Jahre durfte Bor im Freien gelagert werden, was auch die … [+1821 chars]",,de,'Sanierung'
https://www.focus.de/politik/ausland/luftverschmutzung-indiens-stille-epidemie_97f59668-f22c-4c0b-9ad9-3487c5beb75d.html,https://www.focus.de/politik/ausland/luftverschmutzung-indiens-stille-epidemie_97f59668-f22c-4c0b-9ad9-3487c5beb75d.html,0,www.focus.de,"Ausland - Luftverschmutzung, Indiens stille Epidemie","Smog und Feinstaub verursachen in Indien immer mehr Todesfälle und Krankheiten in der Bevölkerung. Auch Kinder sind betroffen. Experten warnen, dass sich die Gesundheitsrisiken nicht auf Städte wie Dehli beschränken.",https://quadro.burda-forward.de/ctf/2d5f18f9-9291-4140-a000-b13e0663ab47.6982ae24-a08e-4347-80c8-e0f437714715.jpeg?im=Resize%3D%281200%2C630%29&hash=d9184157e99fe3d6904887890d099eefc99664a98c74afc318990b2cdfb3d2d8,2024-12-02T05:52:58Z,,"Promilla Butani lebt in Neu-Delhi. Die bekannte Kinderärztin ist Asthmatikerin und fürchtet den Smog, der über der indischen Hauptstadt liegt. Bereits zweimal musste sie sich in diesem Jahr wegen der… [+7175 chars]",,de,'Ältere Generation'
https://salzburg.orf.at/stories/3283581/,https://salzburg.orf.at/stories/3283581/,0,salzburg.orf.at,Klammtunnel wegen Sanierung nur einspurig,Der Klammtunnel zwischen Lend (Pinzgau) und Dorfgastein (Pongau) ist ab sofort nur noch einspurig befahrbar. Er wird saniert. Die Arbeiten dauern bis Mitte Dezember.,https://ibs.orf.at/sbg?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2024%2F49%2F79%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F2441198_master_933579_unbenannt-1.jpg%3Fs%3D86ee66462cbcfe5fe15eabce47c174582cd5e933,2024-12-02T09:19:27Z,https://web.archive.org/web/20241203025311/https://salzburg.orf.at/stories/3283581/,"Das Projekt kostet insgesamt 340.000 Euro. Für die Straßenverbindung zwischen Salzachtal und Gasteiner Tal arbeite man nun an der Verbesserung der Sicherheit im Tunnel, heißt es vom Land Salzburg. Da… [+167 chars]",,de,'Sanierung'
https://www.stern.de/gesellschaft/regional/thueringen/investitionsprogramm--stiftung--sanierung-thueringer-schloesser-kommt-in-schwung-35275374.html,https://www.stern.de/gesellschaft/regional/thueringen/investitionsprogramm--stiftung--sanierung-thueringer-schloesser-kommt-in-schwung-35275374.html,0,www.stern.de,Investitionsprogramm: Stiftung: Sanierung Thüringer Schlösser kommt in Schwung,Rund 200 Millionen Euro stehen für die Sanierung von Thüringer Schlössern und Burgen zur Verfügung. Vielerorts wird schon gebaut – und für 2025 ist einiges geplant.,https://image.stern.de/35275376/t/q2/v1/w1440/r1.7778/-/02--lp4jxinyrqv10axs2048jpeg---006eccc5dd5afda8.jpg,2024-12-02T09:30:36Z,,"Kopiere den aktuellen Link
Rund 200 Millionen Euro stehen für die Sanierung von Thüringer Schlössern und Burgen zur Verfügung. Vielerorts wird schon gebaut und für 2025 ist einiges geplant.
Das Pro… [+1403 chars]",,de,'Sanierung'
https://www.zeit.de/news/2024-12/02/stiftung-sanierung-thueringer-schloesser-kommt-in-schwung,https://www.zeit.de/news/2024-12/02/stiftung-sanierung-thueringer-schloesser-kommt-in-schwung,0,www.zeit.de,Investitionsprogramm: Stiftung: Sanierung Thüringer Schlösser kommt in Schwung,Hier finden Sie Informationen zu dem Thema „Investitionsprogramm“. Lesen Sie jetzt „Stiftung: Sanierung Thüringer Schlösser kommt in Schwung“.,https://img.zeit.de/news/2024-12/02/stiftung-sanierung-thueringer-schloesser-kommt-in-schwung-image-group/wide__1300x731,2024-12-02T09:30:36Z,,"Das Programm zur Sanierung von Thüringer Schlössern und Burgen kommt nach Angaben der Stiftung Thüringer Schlösser und Gärten gut voran. Im Jahr 2024 sei an neun Stellen gebaut worden, kommendes Jahr… [+1251 chars]",,de,'Sanierung'
https://www.diepresse.com/19135506/immobilienentwickler-imfarr-droht-nun-doch-konkurs,https://www.diepresse.com/19135506/immobilienentwickler-imfarr-droht-nun-doch-konkurs,0,www.diepresse.com,Immobilienentwickler Imfarr droht nun doch Konkurs,"Imfarr ist in erheblichen Zahlungsschwierigkeiten. Wesentliche Großgläubiger hätten vorerst auf ihre Forderungen verzichten müssen, um die vorgesehene Quote des Sanierungsplans von 20 Prozent einhalten zu können.",https://img.diepresse.com/public/incoming/46ocz-imago-images-0312600542/alternates/DPR_SOCIAL_NACHRICHTEN/imago%20images%200312600542,2024-12-02T10:29:58Z,,"Imfarr ist in erheblichen Zahlungsschwierigkeiten. Wesentliche Großgläubiger hätten vorerst auf ihre Forderungen verzichten müssen, um die vorgesehene Quote des Sanierungsplans von 20 Prozent einhalt… [+1966 chars]",,de,'Sanierung'
https://wien.orf.at/stories/3283631/,https://wien.orf.at/stories/3283631/,0,wien.orf.at,Imfarr droht nun doch Konkurs,"Dem Wiener Immobilieninvestor und -entwickler Imfarr ist es nicht gelungen, alle Auflagen des vereinbarten Sanierungsplans zu erfüllen. Nun droht doch der Konkurs.",https://ibs.orf.at/wie?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2024%2F30%2F98%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F2288642_master_871198_themenbild_immobilien_wohnen_miete_eigentum_teuerung_inflation_2.jpg%3Fs%3D51f0a76bb3797323a63fe9bf3050625b587b45ab,2024-12-02T12:25:27Z,https://web.archive.org/web/20241203021137/https://wien.orf.at/stories/3283631/,"Wesentliche Großgläubiger hätten laut Plan vorerst auf ihre Forderungen verzichten müssen, um die vorgesehene Quote von 20 Prozent einhalten zu können. Bis zum Ende der Frist am 29. November seien je… [+1635 chars]",,de,'Sanierung'
https://www.zeit.de/news/2024-12/02/scharlach-bei-kindern-im-vergangenen-jahr-vervielfacht,https://www.zeit.de/news/2024-12/02/scharlach-bei-kindern-im-vergangenen-jahr-vervielfacht,0,www.zeit.de,DAK-Zahlen: Scharlach bei Kindern im vergangenen Jahr vervielfacht,Hier finden Sie Informationen zu dem Thema „DAK-Zahlen“. Lesen Sie jetzt „Scharlach bei Kindern im vergangenen Jahr vervielfacht“.,https://img.zeit.de/news/2024-12/02/scharlach-bei-kindern-im-vergangenen-jahr-vervielfacht-image-group/wide__1300x731,2024-12-02T12:46:39Z,,Die Zahl der Scharlach-Fälle bei Kindern war nach Angaben der Krankenkasse DAK in Schleswig-Holstein 2023 auf dem höchsten Stand seit fünf Jahren. So seien im vergangenen Jahr rund 16.400 Fälle bei K… [+854 chars],,de,'Kinder'
